Date,Open,High,Low,Close,Adj Close,Volume,stock
2018-06-11,124.269997,124.339996,122.550003,122.660004,105.750923,5571400,JNJ
2018-06-12,123.160004,123.18,121.949997,122.540001,105.647469,5227300,JNJ
2018-06-13,123.150002,124.089996,122.459999,122.629997,105.725052,5836900,JNJ
2018-06-14,122.709999,123.150002,122.089996,122.410004,105.535393,5239200,JNJ
2018-06-15,122.099998,122.730003,121.239998,122.610001,105.707809,13173500,JNJ
2018-06-18,121.610001,121.809998,120.25,121.32,104.595634,6787400,JNJ
2018-06-19,120.660004,123.169998,120.57,122.57,105.673332,8572400,JNJ
2018-06-20,122.419998,122.660004,121.660004,122.040001,105.216377,6277200,JNJ
2018-06-21,121.830002,122.239998,121.110001,121.449997,104.707726,4417200,JNJ
2018-06-22,121.68,123.379997,121.650002,122.839996,105.906097,9501400,JNJ
2018-06-25,122.82,123.43,121.510002,122.589996,105.690575,8170500,JNJ
2018-06-26,122.489998,122.889999,121.599998,122.349998,105.483665,5496400,JNJ
2018-06-27,122.129997,122.970001,121.449997,121.610001,104.84565,5666000,JNJ
2018-06-28,121.779999,122.410004,121.07,122.0,105.1819,5296800,JNJ
2018-06-29,122.239998,123.18,121.190002,121.339996,104.612877,7308700,JNJ
2018-07-02,121.339996,121.730003,120.110001,121.580002,104.819801,5481400,JNJ
2018-07-03,121.650002,123.459999,121.260002,122.709999,105.794029,4248100,JNJ
2018-07-05,123.599998,125.120003,123.230003,125.0,107.768333,7319100,JNJ
2018-07-06,125.160004,125.919998,124.610001,125.75,108.414978,7297900,JNJ
2018-07-09,126.220001,126.75,125.599998,126.050003,108.673607,6706100,JNJ
2018-07-10,126.370003,127.519997,126.110001,127.379997,109.820244,5075600,JNJ
2018-07-11,127.410004,127.440002,126.059998,126.239998,108.837418,4827400,JNJ
2018-07-12,127.709999,128.210007,127.169998,127.760002,110.147865,6199000,JNJ
2018-07-13,125.32,127.5,125.32,125.93,108.570129,8250200,JNJ
2018-07-16,126.0,126.099998,124.160004,124.690002,107.501068,7314400,JNJ
2018-07-17,128.529999,130.539993,127.559998,129.110001,111.311768,12858700,JNJ
2018-07-18,128.809998,129.050003,127.169998,127.800003,110.182358,7152000,JNJ
2018-07-19,127.529999,127.699997,125.870003,125.940002,108.578766,5984600,JNJ
2018-07-20,125.300003,126.139999,125.120003,125.849998,108.501152,5835500,JNJ
2018-07-23,125.75,126.68,125.449997,126.629997,109.17366,4631100,JNJ
2018-07-24,127.239998,129.619995,127.150002,129.360001,111.527313,7158800,JNJ
2018-07-25,129.139999,129.229996,127.650002,128.619995,110.889313,6523000,JNJ
2018-07-26,129.899994,131.220001,129.850006,130.279999,112.320473,7640600,JNJ
2018-07-27,129.979996,132.270004,129.940002,131.550003,113.415405,6620400,JNJ
2018-07-30,131.779999,132.490005,131.25,132.169998,113.949944,11013100,JNJ
2018-07-31,132.279999,132.639999,131.770004,132.520004,114.251686,7598900,JNJ
2018-08-01,132.389999,132.960007,132.080002,132.639999,114.355148,5770400,JNJ
2018-08-02,132.889999,133.0,131.089996,131.25,113.156769,6563300,JNJ
2018-08-03,131.179993,132.699997,130.899994,131.949997,113.760254,6498700,JNJ
2018-08-06,131.639999,132.529999,131.009995,132.020004,113.820625,5840000,JNJ
2018-08-07,131.880005,132.169998,131.300003,131.460007,113.33783,4664600,JNJ
2018-08-08,131.490005,131.800003,130.889999,131.169998,113.087791,3721500,JNJ
2018-08-09,131.539993,131.720001,130.669998,131.199997,113.113663,4057800,JNJ
2018-08-10,131.190002,131.630005,130.259995,130.75,112.72567,4324000,JNJ
2018-08-13,130.720001,130.899994,129.850006,130.220001,112.268738,3778000,JNJ
2018-08-14,129.669998,130.470001,129.350006,129.5,111.64801,4542800,JNJ
2018-08-15,129.75,130.740005,128.929993,130.429993,112.449799,5377300,JNJ
2018-08-16,131.020004,132.880005,130.570007,132.479996,114.217178,7861500,JNJ
2018-08-17,132.449997,135.0,132.190002,134.470001,115.932869,6700900,JNJ
2018-08-20,134.929993,137.119995,134.0,136.880005,118.010651,7935000,JNJ
2018-08-21,137.0,137.429993,135.300003,135.350006,116.691566,5832100,JNJ
2018-08-22,135.559998,135.679993,134.419998,134.610001,116.053596,4688400,JNJ
2018-08-23,134.610001,135.490005,134.100006,135.110001,116.484627,5057600,JNJ
2018-08-24,135.110001,136.149994,134.830002,135.949997,117.208862,4809400,JNJ
2018-08-27,135.5,136.050003,134.210007,134.919998,117.096024,4325900,JNJ
2018-08-28,134.779999,134.899994,133.889999,134.320007,116.575294,6037500,JNJ
2018-08-29,134.320007,134.940002,133.940002,134.860001,117.043976,4648700,JNJ
2018-08-30,134.699997,135.600006,134.600006,134.949997,117.122063,4821900,JNJ
2018-08-31,134.600006,135.0,133.970001,134.690002,116.896393,6139500,JNJ
2018-09-04,134.690002,134.75,133.440002,133.720001,116.054565,4406800,JNJ
2018-09-05,133.479996,135.940002,133.460007,135.860001,117.911842,6174800,JNJ
2018-09-06,135.5,137.309998,135.179993,136.869995,118.788414,6562000,JNJ
2018-09-07,136.779999,137.690002,135.75,137.320007,119.178955,6375200,JNJ
2018-09-10,137.529999,138.470001,137.059998,137.210007,119.083481,4892200,JNJ
2018-09-11,137.639999,138.910004,137.220001,138.509995,120.211754,7856800,JNJ
2018-09-12,138.899994,139.990005,138.559998,139.360001,120.949486,6767700,JNJ
2018-09-13,139.889999,140.479996,139.020004,139.889999,121.409439,6456100,JNJ
2018-09-14,140.0,140.350006,139.100006,139.490005,121.062294,4534800,JNJ
2018-09-17,139.330002,140.399994,139.179993,139.960007,121.470207,5295500,JNJ
2018-09-18,140.270004,140.839996,139.830002,140.539993,121.973534,4581200,JNJ
2018-09-19,140.759995,140.990005,140.050003,140.460007,121.90419,5049900,JNJ
2018-09-20,140.820007,142.139999,140.509995,141.979996,123.223351,5019300,JNJ
2018-09-21,142.179993,143.130005,141.690002,142.880005,124.004448,13283400,JNJ
2018-09-24,142.100006,142.5,140.229996,140.470001,121.912849,6708000,JNJ
2018-09-25,140.529999,140.960007,138.399994,138.639999,120.324585,7982800,JNJ
2018-09-26,138.949997,140.0,137.960007,138.160004,119.908028,7133300,JNJ
2018-09-27,138.449997,139.580002,137.570007,138.220001,119.960052,6450500,JNJ
2018-09-28,138.100006,138.559998,137.410004,138.169998,119.916672,6638500,JNJ
2018-10-01,138.259995,139.850006,138.0,139.690002,121.235878,4871800,JNJ
2018-10-02,139.789993,140.729996,139.649994,140.479996,121.921494,6439100,JNJ
2018-10-03,140.539993,141.270004,138.880005,139.029999,120.663063,5411800,JNJ
2018-10-04,138.550003,139.529999,137.320007,139.350006,120.940819,4738700,JNJ
2018-10-05,139.800003,140.25,138.559998,139.100006,120.723831,4309300,JNJ
2018-10-08,138.899994,139.679993,138.619995,139.389999,120.975517,5174100,JNJ
2018-10-09,138.740005,139.619995,137.809998,139.199997,120.810593,4475300,JNJ
2018-10-10,139.350006,140.460007,137.729996,137.729996,119.534798,7265600,JNJ
2018-10-11,137.910004,138.660004,132.880005,133.839996,116.158684,11603200,JNJ
2018-10-12,134.399994,134.410004,132.229996,133.869995,116.184723,6998000,JNJ
2018-10-15,133.880005,135.300003,133.509995,133.949997,116.254158,6398700,JNJ
2018-10-16,134.75,137.990005,134.75,136.559998,118.519356,9592800,JNJ
2018-10-17,136.229996,140.0,136.210007,139.460007,121.036263,8261100,JNJ
2018-10-18,139.199997,139.809998,137.710007,139.5,121.070969,7583900,JNJ
2018-10-19,138.339996,140.0,137.910004,139.050003,120.68042,5924800,JNJ
2018-10-22,138.610001,139.259995,138.139999,138.679993,120.359268,4864300,JNJ
2018-10-23,137.789993,139.490005,137.449997,138.929993,120.576271,8282700,JNJ
2018-10-24,138.520004,140.110001,137.169998,137.470001,119.309143,8279200,JNJ
2018-10-25,137.460007,139.089996,135.050003,138.470001,120.17704,9720700,JNJ
2018-10-26,137.940002,139.300003,135.330002,136.970001,118.875206,11371400,JNJ
2018-10-29,136.990005,139.100006,136.220001,137.550003,119.378555,6783000,JNJ
2018-10-30,137.929993,141.100006,137.0,140.75,122.155853,9646200,JNJ
2018-10-31,141.0,141.429993,139.610001,139.990005,121.496239,9968900,JNJ
2018-11-01,140.070007,141.580002,139.850006,140.820007,122.216576,6913500,JNJ
2018-11-02,141.970001,142.0,139.660004,140.679993,122.095085,7673200,JNJ
2018-11-05,141.0,142.740005,139.0,142.199997,123.414314,5601400,JNJ
2018-11-06,141.529999,142.830002,141.059998,142.570007,123.73542,5798900,JNJ
2018-11-07,143.100006,144.869995,142.970001,144.75,125.627419,7173600,JNJ
2018-11-08,144.309998,145.789993,144.0,145.300003,126.104744,5497100,JNJ
2018-11-09,145.039993,145.740005,144.380005,145.339996,126.139473,5343100,JNJ
2018-11-12,144.990005,146.240005,144.729996,145.619995,126.382431,7013600,JNJ
2018-11-13,146.190002,146.75,143.419998,144.679993,125.56665,7432300,JNJ
2018-11-14,145.020004,145.309998,143.559998,144.25,125.193443,6433100,JNJ
2018-11-15,143.410004,144.509995,142.479996,144.5,125.410416,6657900,JNJ
2018-11-16,144.710007,146.740005,144.550003,145.990005,126.70359,8494300,JNJ
2018-11-19,146.429993,148.440002,146.369995,147.729996,128.213715,8714600,JNJ
2018-11-20,147.5,148.75,146.350006,146.449997,127.102806,8937700,JNJ
2018-11-21,146.229996,146.229996,140.779999,141.990005,123.232025,10275400,JNJ
2018-11-23,141.850006,142.729996,141.600006,142.229996,123.440277,3404900,JNJ
2018-11-26,142.0,142.050003,140.720001,141.369995,123.47522,7590900,JNJ
2018-11-27,140.570007,143.350006,139.660004,143.220001,125.09108,5962100,JNJ
2018-11-28,143.830002,146.559998,143.360001,146.440002,127.903473,8411400,JNJ
2018-11-29,145.619995,147.199997,144.839996,145.850006,127.388184,6900000,JNJ
2018-11-30,145.339996,147.0,145.100006,146.899994,128.305252,12517600,JNJ
2018-12-03,145.570007,146.630005,144.940002,146.210007,127.70266,8827200,JNJ
2018-12-04,146.320007,148.990005,145.820007,146.029999,127.54538,9803500,JNJ
2018-12-06,144.5,146.449997,142.789993,145.910004,127.440582,11572500,JNJ
2018-12-07,145.490005,147.339996,144.119995,145.429993,127.021324,9444500,JNJ
2018-12-10,145.389999,145.880005,142.380005,145.259995,126.872849,6848100,JNJ
2018-12-11,146.289993,148.210007,145.789993,146.5,127.955887,9857400,JNJ
2018-12-12,147.0,148.490005,147.0,147.100006,128.479935,8869200,JNJ
2018-12-13,146.960007,148.589996,146.800003,147.839996,129.126251,6008300,JNJ
2018-12-14,144.339996,145.380005,130.199997,133.0,116.164734,58140200,JNJ
2018-12-17,128.320007,131.649994,126.830002,129.139999,112.793343,36933100,JNJ
2018-12-18,132.050003,132.800003,129.199997,130.419998,113.911301,24640100,JNJ
2018-12-19,129.869995,131.350006,127.089996,127.610001,111.456993,21232100,JNJ
2018-12-20,127.720001,129.75,126.760002,128.270004,112.033493,16609600,JNJ
2018-12-21,127.800003,130.600006,127.120003,128.089996,111.876259,19732900,JNJ
2018-12-24,127.300003,128.0,121.0,122.839996,107.290802,7531900,JNJ
2018-12-26,123.419998,126.760002,122.010002,126.709999,110.670937,9253000,JNJ
2018-12-27,125.870003,127.410004,123.07,127.410004,111.282326,9918700,JNJ
2018-12-28,127.910004,128.75,126.75,127.269997,111.160042,6537200,JNJ
2018-12-31,128.179993,129.550003,127.419998,129.050003,112.714752,7409900,JNJ
2019-01-02,128.130005,128.380005,126.279999,127.75,111.579285,7631700,JNJ
2019-01-03,128.139999,128.270004,125.360001,125.720001,109.806252,8654500,JNJ
2019-01-04,127.120003,128.649994,126.730003,127.830002,111.649155,8831700,JNJ
2019-01-07,127.629997,128.350006,126.800003,127.010002,110.932961,8404700,JNJ
2019-01-08,128.179993,130.5,127.730003,129.960007,113.509552,9351600,JNJ
2019-01-09,129.830002,130.240005,128.330002,128.929993,112.609932,7403500,JNJ
2019-01-10,127.690002,129.889999,127.690002,129.710007,113.291206,6224400,JNJ
2019-01-11,129.0,129.839996,128.309998,129.75,113.326141,5300400,JNJ
2019-01-14,128.740005,128.960007,127.589996,128.279999,112.042198,7374400,JNJ
2019-01-15,128.520004,129.490005,127.650002,129.360001,112.985512,5194400,JNJ
2019-01-16,129.410004,129.410004,127.900002,128.039993,111.832573,6264200,JNJ
2019-01-17,127.709999,129.520004,127.459999,129.089996,112.749657,7632000,JNJ
2019-01-18,129.899994,131.179993,129.449997,130.690002,114.147141,10593000,JNJ
2019-01-22,128.199997,129.5,127.010002,128.800003,112.496399,10568100,JNJ
2019-01-23,128.5,129.300003,127.93,128.800003,112.496399,9267800,JNJ
2019-01-24,128.490005,128.699997,125.0,127.029999,110.950424,9917000,JNJ
2019-01-25,128.130005,128.449997,127.029999,128.229996,111.998535,7585100,JNJ
2019-01-28,127.809998,129.149994,127.290001,128.990005,112.662331,6927700,JNJ
2019-01-29,128.949997,130.470001,128.5,130.330002,113.832726,6669300,JNJ
2019-01-30,130.369995,132.190002,130.300003,131.639999,114.976891,7299300,JNJ
2019-01-31,131.630005,135.190002,130.869995,133.080002,116.234596,17298100,JNJ
2019-02-01,134.020004,134.690002,133.470001,134.199997,117.212852,9575200,JNJ
2019-02-04,133.960007,134.149994,132.210007,132.880005,116.059929,7759000,JNJ
2019-02-05,133.520004,133.880005,132.75,132.880005,116.059929,6449800,JNJ
2019-02-06,133.080002,133.570007,132.300003,133.0,116.164734,5066100,JNJ
2019-02-07,132.449997,132.639999,131.529999,132.050003,115.334991,6085300,JNJ
2019-02-08,131.949997,132.460007,131.539993,132.399994,115.640686,4436700,JNJ
2019-02-11,132.309998,132.669998,131.259995,132.0,115.291298,4962200,JNJ
2019-02-12,132.080002,134.300003,132.080002,134.160004,117.177902,6262300,JNJ
2019-02-13,134.070007,134.979996,133.210007,134.449997,117.431198,7902200,JNJ
2019-02-14,134.300003,134.820007,133.350006,134.309998,117.308914,3910400,JNJ
2019-02-15,135.190002,136.410004,135.009995,136.380005,119.116898,6665000,JNJ
2019-02-19,136.139999,136.380005,135.630005,135.690002,118.514244,5935500,JNJ
2019-02-20,135.970001,136.729996,135.729996,136.350006,119.090706,6089800,JNJ
2019-02-21,134.979996,135.789993,134.270004,135.419998,118.278404,6665500,JNJ
2019-02-22,135.289993,136.639999,134.820007,136.600006,119.309067,5223900,JNJ
2019-02-25,136.350006,137.490005,135.860001,136.199997,119.748657,6846600,JNJ
2019-02-26,136.440002,136.960007,136.050003,136.110001,119.66954,5106900,JNJ
2019-02-27,135.520004,136.25,135.389999,135.869995,119.458496,4378100,JNJ
2019-02-28,135.949997,137.949997,135.690002,136.639999,120.135521,10133200,JNJ
2019-03-01,137.220001,138.610001,137.009995,138.350006,121.638939,5641600,JNJ
2019-03-04,138.850006,139.410004,137.509995,138.479996,121.753288,8377700,JNJ
2019-03-05,138.809998,139.139999,138.360001,138.770004,122.00824,6568900,JNJ
2019-03-06,139.470001,139.649994,138.600006,139.089996,122.289589,6236900,JNJ
2019-03-07,138.529999,139.119995,137.699997,138.240005,121.542267,6100400,JNJ
2019-03-08,138.089996,139.300003,136.419998,138.059998,121.384018,7046700,JNJ
2019-03-11,138.110001,139.029999,137.520004,138.559998,121.82357,6150400,JNJ
2019-03-12,138.649994,140.0,138.5,139.179993,122.36869,5552900,JNJ
2019-03-13,139.589996,139.839996,139.020004,139.410004,122.570923,6446900,JNJ
2019-03-14,138.339996,138.800003,137.940002,138.020004,121.348801,8493600,JNJ
2019-03-15,138.0,138.259995,136.830002,137.600006,120.979546,11922500,JNJ
2019-03-18,137.649994,137.779999,136.720001,137.169998,120.601479,7369600,JNJ
2019-03-19,137.610001,138.820007,137.470001,138.440002,121.718094,5882500,JNJ
2019-03-20,138.330002,138.509995,136.649994,137.289993,120.706985,5475700,JNJ
2019-03-21,137.0,138.779999,136.949997,138.100006,121.419167,5765100,JNJ
2019-03-22,137.75,138.389999,136.860001,136.910004,120.372887,6528800,JNJ
2019-03-25,136.910004,137.009995,135.740005,136.610001,120.109138,4500300,JNJ
2019-03-26,136.929993,139.270004,136.929993,138.570007,121.832359,4758600,JNJ
2019-03-27,138.589996,139.479996,138.070007,138.699997,121.946693,6764900,JNJ
2019-03-28,139.059998,139.460007,138.710007,138.880005,122.104935,4602100,JNJ
2019-03-29,139.279999,139.880005,138.880005,139.789993,122.905045,7168400,JNJ
2019-04-01,139.990005,140.289993,138.740005,138.979996,122.192886,5885200,JNJ
2019-04-02,139.009995,139.009995,136.910004,137.710007,121.076279,5517800,JNJ
2019-04-03,138.199997,138.240005,136.869995,137.169998,120.601479,5947000,JNJ
2019-04-04,136.869995,137.009995,135.130005,135.570007,119.194748,5844600,JNJ
2019-04-05,136.039993,136.580002,135.699997,136.179993,119.731064,4759700,JNJ
2019-04-08,136.050003,136.509995,135.699997,136.139999,119.695915,4329600,JNJ
2019-04-09,136.0,136.259995,134.559998,135.570007,119.194748,5210300,JNJ
2019-04-10,135.889999,136.130005,135.330002,135.580002,119.203545,4194100,JNJ
2019-04-11,135.960007,136.179993,134.419998,135.210007,118.878258,4485200,JNJ
2019-04-12,135.220001,136.350006,134.75,135.979996,119.555206,5756800,JNJ
2019-04-15,136.0,136.789993,135.800003,136.520004,120.029999,5380900,JNJ
2019-04-16,138.320007,140.699997,137.559998,138.020004,121.348801,10745700,JNJ
2019-04-17,139.0,140.149994,137.669998,138.520004,121.788422,9543700,JNJ
2019-04-18,139.350006,140.240005,135.75,137.520004,120.909218,10485300,JNJ
2019-04-22,136.979996,138.490005,136.460007,137.830002,121.181786,4666500,JNJ
2019-04-23,137.419998,140.850006,137.25,139.899994,123.00174,5790500,JNJ
2019-04-24,139.649994,140.139999,138.860001,139.199997,122.386284,5676300,JNJ
2019-04-25,138.520004,139.770004,137.960007,139.649994,122.781929,5218100,JNJ
2019-04-26,139.880005,140.520004,139.309998,140.389999,123.432549,4613600,JNJ
2019-04-29,140.350006,140.429993,139.580002,139.839996,122.948997,4275200,JNJ
2019-04-30,140.190002,141.449997,138.960007,141.199997,124.14473,6003700,JNJ
2019-05-01,140.949997,142.350006,139.75,141.949997,124.804092,6656300,JNJ
2019-05-02,141.910004,142.149994,140.119995,141.279999,124.215042,8835600,JNJ
2019-05-03,141.289993,142.089996,141.080002,142.009995,124.856834,5281600,JNJ
2019-05-06,140.25,142.240005,139.929993,142.089996,124.927254,5818900,JNJ
2019-05-07,140.820007,141.380005,139.059998,139.970001,123.063293,6606700,JNJ
2019-05-08,140.199997,140.919998,139.699997,139.789993,122.905045,4667300,JNJ
2019-05-09,138.949997,139.320007,137.639999,138.729996,121.973053,5604200,JNJ
2019-05-10,138.429993,139.25,136.410004,139.050003,122.254402,4771600,JNJ
2019-05-13,137.850006,138.059998,136.529999,137.199997,120.627876,5560000,JNJ
2019-05-14,137.039993,137.839996,136.729996,136.820007,120.293793,7179400,JNJ
2019-05-15,136.899994,137.490005,135.330002,136.910004,120.372887,6429400,JNJ
2019-05-16,137.389999,139.190002,136.970001,138.210007,121.515907,6857200,JNJ
2019-05-17,137.0,139.029999,136.860001,138.610001,121.867577,6915300,JNJ
2019-05-20,138.610001,138.960007,137.679993,138.419998,121.700508,4771100,JNJ
2019-05-21,139.119995,139.570007,138.080002,138.119995,121.436745,4859000,JNJ
2019-05-22,138.350006,138.949997,137.490005,138.759995,121.999458,5456800,JNJ
2019-05-23,138.5,139.850006,137.669998,139.789993,122.905045,6951800,JNJ
2019-05-24,139.5,139.5,138.559998,138.850006,122.913879,5473300,JNJ
2019-05-28,139.0,140.490005,137.050003,137.070007,121.338181,11919600,JNJ
2019-05-29,135.889999,135.889999,128.520004,131.330002,116.256966,23247400,JNJ
2019-05-30,131.440002,132.820007,131.169998,132.110001,116.947449,7360600,JNJ
2019-05-31,131.520004,132.0,129.610001,131.149994,116.09761,7811000,JNJ
2019-06-03,131.5,132.399994,131.039993,131.440002,116.35434,8434600,JNJ
2019-06-04,132.600006,134.300003,132.580002,133.729996,118.381508,6648900,JNJ
2019-06-05,134.699997,135.130005,133.860001,134.380005,118.956902,6860600,JNJ
2019-06-06,134.899994,137.660004,134.589996,136.679993,120.992935,9115800,JNJ
2019-06-07,137.589996,139.589996,137.139999,138.550003,122.648308,6533900,JNJ
2019-06-10,138.600006,139.149994,137.600006,139.020004,123.064369,4994700,JNJ
2019-06-11,139.679993,140.660004,139.5,139.779999,123.737137,8230500,JNJ
2019-06-12,140.300003,142.910004,140.300003,141.679993,125.41906,9216500,JNJ
2019-06-13,141.720001,141.949997,140.210007,140.710007,124.56041,7500800,JNJ
2019-06-14,141.229996,141.490005,140.039993,140.089996,124.011559,6548100,JNJ
2019-06-17,140.0,140.240005,139.210007,139.440002,123.43618,5562800,JNJ
2019-06-18,140.559998,140.929993,139.789993,140.229996,124.13549,7122700,JNJ
2019-06-19,140.009995,140.970001,139.910004,140.449997,124.330231,6393400,JNJ
2019-06-20,141.25,142.399994,141.0,142.210007,125.888245,7335800,JNJ
2019-06-21,141.460007,142.429993,141.009995,142.089996,125.782013,11272200,JNJ
2019-06-24,142.419998,143.699997,142.089996,143.059998,126.640671,5894700,JNJ
2019-06-25,143.270004,144.979996,143.190002,144.240005,127.685287,7517000,JNJ
2019-06-26,143.850006,143.850006,140.759995,141.850006,125.569557,7674100,JNJ
2019-06-27,142.229996,142.5,140.600006,140.690002,124.542679,5233500,JNJ
2019-06-28,140.740005,141.100006,138.509995,139.279999,123.294518,12792400,JNJ
2019-07-01,140.199997,140.259995,138.720001,139.360001,123.365349,5872300,JNJ
2019-07-02,139.220001,140.029999,138.690002,140.029999,123.958466,4501200,JNJ
2019-07-03,141.0,142.179993,140.789993,142.139999,125.826286,3436300,JNJ
2019-07-05,141.740005,141.860001,140.369995,140.570007,124.436478,4652400,JNJ
2019-07-08,140.119995,141.080002,139.639999,140.970001,124.790565,4078100,JNJ
2019-07-09,141.460007,142.470001,140.910004,141.410004,125.180069,4217400,JNJ
2019-07-10,141.779999,141.990005,140.669998,141.210007,125.003014,4874400,JNJ
2019-07-11,140.940002,141.210007,139.020004,140.110001,124.029243,5817400,JNJ
2019-07-12,140.119995,140.119995,132.320007,134.300003,118.886093,17780100,JNJ
2019-07-15,135.389999,136.360001,134.449997,134.710007,119.249023,10038200,JNJ
2019-07-16,132.929993,133.830002,131.75,132.5,117.292671,10214500,JNJ
2019-07-17,132.490005,133.580002,131.410004,131.860001,116.726128,8862100,JNJ
2019-07-18,132.130005,132.509995,131.169998,132.070007,116.912033,6203100,JNJ
2019-07-19,132.25,132.389999,130.190002,130.309998,115.354027,8340200,JNJ
2019-07-22,130.0,130.149994,127.839996,128.639999,113.875702,12624800,JNJ
2019-07-23,128.610001,129.449997,128.160004,128.839996,114.052757,5803600,JNJ
2019-07-24,128.880005,129.789993,128.570007,129.779999,114.88485,6838600,JNJ
2019-07-25,130.059998,131.529999,129.669998,131.119995,116.071075,8897800,JNJ
2019-07-26,131.300003,131.300003,130.490005,130.729996,115.725838,4894600,JNJ
2019-07-29,131.0,133.309998,130.210007,133.020004,117.753006,7832000,JNJ
2019-07-30,132.470001,132.490005,131.270004,132.080002,116.920914,5509600,JNJ
2019-07-31,131.639999,132.0,130.179993,130.220001,115.274368,8559200,JNJ
2019-08-01,130.259995,130.740005,129.020004,130.289993,115.336327,7870700,JNJ
2019-08-02,130.860001,131.470001,129.770004,131.070007,116.026802,6574900,JNJ
2019-08-05,130.910004,131.460007,129.009995,130.160004,115.221268,9480000,JNJ
2019-08-06,130.339996,131.220001,129.589996,130.770004,115.761238,7880600,JNJ
2019-08-07,129.360001,130.910004,128.190002,130.210007,115.265503,6771700,JNJ
2019-08-08,130.979996,131.949997,130.229996,131.679993,116.566795,5260500,JNJ
2019-08-09,131.800003,132.759995,131.229996,132.039993,116.88549,4677300,JNJ
2019-08-12,131.5,132.699997,131.289993,131.929993,116.788101,6852100,JNJ
2019-08-13,132.300003,134.100006,132.0,133.419998,118.107079,5013200,JNJ
2019-08-14,132.529999,132.539993,130.130005,130.259995,115.309753,7736200,JNJ
2019-08-15,130.169998,131.070007,129.25,130.539993,115.55764,7251200,JNJ
2019-08-16,131.470001,131.669998,130.600006,131.360001,116.283539,5858900,JNJ
2019-08-19,132.5,132.570007,131.820007,132.25,117.071358,4958000,JNJ
2019-08-20,131.960007,132.660004,130.460007,130.600006,115.610764,7302000,JNJ
2019-08-21,131.699997,132.410004,130.850006,131.529999,116.434013,6912800,JNJ
2019-08-22,131.600006,132.130005,130.800003,131.270004,116.20385,7213500,JNJ
2019-08-23,131.070007,131.259995,127.129997,127.730003,113.070152,15714000,JNJ
2019-08-26,127.419998,128.080002,126.629997,127.800003,113.979851,8889500,JNJ
2019-08-27,129.880005,132.399994,129.100006,129.639999,115.620865,20183800,JNJ
2019-08-28,127.860001,128.869995,127.010002,128.679993,114.764687,9878800,JNJ
2019-08-29,128.839996,129.199997,126.830002,128.240005,114.372269,6749900,JNJ
2019-08-30,128.270004,129.100006,127.620003,128.360001,114.479294,7371100,JNJ
2019-09-03,127.989998,128.979996,127.510002,128.740005,114.818192,5710200,JNJ
2019-09-04,129.490005,129.589996,128.080002,128.860001,114.925209,4807200,JNJ
2019-09-05,129.899994,129.899994,128.309998,128.580002,114.675499,4754100,JNJ
2019-09-06,128.880005,129.229996,128.070007,128.210007,114.34552,6758300,JNJ
2019-09-09,128.0,128.160004,126.589996,126.949997,113.221764,7684700,JNJ
2019-09-10,127.339996,129.550003,126.339996,129.550003,115.540611,8239500,JNJ
2019-09-11,129.860001,131.279999,129.080002,131.169998,116.985428,6203600,JNJ
2019-09-12,131.360001,131.770004,130.059998,130.429993,116.325439,5250000,JNJ
2019-09-13,131.330002,131.570007,129.960007,130.779999,116.637589,5369800,JNJ
2019-09-16,130.110001,130.75,129.330002,129.539993,115.53167,5101700,JNJ
2019-09-17,129.600006,130.5,129.110001,129.669998,115.647629,4976400,JNJ
2019-09-18,129.899994,130.559998,128.779999,130.410004,116.307617,4373600,JNJ
2019-09-19,129.630005,131.190002,129.360001,130.110001,116.040047,4730100,JNJ
2019-09-20,131.0,132.0,130.289993,131.649994,117.413506,12053100,JNJ
2019-09-23,131.020004,132.050003,130.490005,131.740005,117.493797,5183700,JNJ
2019-09-24,132.100006,132.779999,131.339996,131.550003,117.324341,7102600,JNJ
2019-09-25,131.5,131.570007,130.229996,130.990005,116.824875,4522900,JNJ
2019-09-26,131.089996,131.309998,128.029999,128.850006,114.916321,7545800,JNJ
2019-09-27,128.610001,129.399994,126.699997,128.600006,114.693329,6006500,JNJ
2019-09-30,129.070007,130.279999,129.0,129.380005,115.388992,6552100,JNJ
2019-10-01,130.020004,130.800003,129.770004,129.990005,115.933022,7673000,JNJ
2019-10-02,132.759995,134.699997,131.220001,132.0,117.725647,12051800,JNJ
2019-10-03,131.639999,132.369995,130.009995,131.190002,117.00325,6997600,JNJ
2019-10-04,131.339996,133.720001,131.25,133.660004,119.206139,7233300,JNJ
2019-10-07,133.089996,133.820007,132.139999,133.160004,118.760208,5427200,JNJ
2019-10-08,132.449997,133.259995,131.490005,131.839996,117.58297,7870400,JNJ
2019-10-09,131.139999,131.25,128.520004,129.220001,115.246284,7787700,JNJ
2019-10-10,128.949997,130.119995,128.630005,129.059998,115.103577,5119700,JNJ
2019-10-11,131.139999,132.619995,130.820007,131.330002,117.12812,7161400,JNJ
2019-10-14,131.360001,131.360001,130.419998,130.720001,116.584084,5700000,JNJ
2019-10-15,133.0,134.25,132.100006,132.839996,118.474808,10008800,JNJ
2019-10-16,134.899994,136.589996,133.800003,135.169998,120.552856,12434200,JNJ
2019-10-17,135.960007,137.490005,135.649994,136.169998,121.444695,8434000,JNJ
2019-10-18,133.309998,134.389999,127.699997,127.699997,113.890648,25868700,JNJ
2019-10-21,128.669998,129.669998,127.059998,128.020004,114.176056,13823600,JNJ
